1.679323262461999893e+09,9.653416092780637073e-03,9.651670763528642435e-03,9.651670763528642435e-03,9.656906751284626347e-03,9.649925434276647798e-03,9.632472141756703160e-03,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262466000080e+09,9.653416092780637073e-03,9.651670763528642435e-03,9.651670763528642435e-03,9.656906751284626347e-03,9.649925434276647798e-03,9.632472141756703160e-03,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262470000029e+09,9.913470151327791191e-03,9.916960809831780466e-03,9.915215480579787563e-03,9.913470151327791191e-03,9.916960809831780466e-03,9.901252846563832200e-03,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262473999977e+09,9.913470151327791191e-03,9.916960809831780466e-03,9.915215480579787563e-03,9.913470151327791191e-03,9.916960809831780466e-03,9.901252846563832200e-03,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262477999926e+09,1.018748684389090067e-02,1.018225085613491850e-02,1.017876019763093096e-02,1.018574151463890777e-02,1.018399618538691313e-02,1.017003355137095777e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262482000113e+09,1.018748684389090067e-02,1.018225085613491850e-02,1.017876019763093096e-02,1.018574151463890777e-02,1.018399618538691313e-02,1.017003355137095777e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262486000061e+09,1.044754090243805653e-02,1.044754090243805653e-02,1.045277689019403870e-02,1.044230491468207435e-02,1.045103156094204580e-02,1.043881425617808507e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262490000010e+09,1.044754090243805653e-02,1.044754090243805653e-02,1.045277689019403870e-02,1.044230491468207435e-02,1.045103156094204580e-02,1.043881425617808507e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262493999958e+09,1.070759496098521238e-02,1.071283094874119456e-02,1.071457627799318919e-02,1.071457627799318919e-02,1.071806693649717673e-02,1.070759496098521238e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262497999907e+09,1.070759496098521238e-02,1.071283094874119456e-02,1.071457627799318919e-02,1.071457627799318919e-02,1.071806693649717673e-02,1.070759496098521238e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262502000093e+09,1.098161165354832186e-02,1.097812099504433259e-02,1.097812099504433259e-02,1.097113967803635577e-02,1.098510231205230940e-02,1.097637566579233795e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262506000042e+09,1.098161165354832186e-02,1.097812099504433259e-02,1.097812099504433259e-02,1.097113967803635577e-02,1.098510231205230940e-02,1.097637566579233795e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262509999990e+09,1.124166571209547598e-02,1.124341104134747062e-02,1.124166571209547598e-02,1.124341104134747062e-02,1.123468439508750090e-02,1.124515637059946525e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262513999939e+09,1.124166571209547598e-02,1.124341104134747062e-02,1.124166571209547598e-02,1.124341104134747062e-02,1.123468439508750090e-02,1.124515637059946525e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262517999887e+09,1.150171977064263183e-02,1.150870108765060865e-02,1.150346509989462647e-02,1.149997444139063893e-02,1.150171977064263183e-02,1.151219174615459792e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262522000074e+09,1.150171977064263183e-02,1.150870108765060865e-02,1.150346509989462647e-02,1.149997444139063893e-02,1.150171977064263183e-02,1.151219174615459792e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262526000023e+09,1.177399113395374668e-02,1.177399113395374668e-02,1.177748179245773422e-02,1.177224580470175204e-02,1.176875514619776450e-02,1.178097245096172523e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262529999971e+09,1.177399113395374668e-02,1.177399113395374668e-02,1.177748179245773422e-02,1.177224580470175204e-02,1.176875514619776450e-02,1.178097245096172523e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262533999920e+09,1.203404519250090253e-02,1.203928118025688471e-02,1.204102650950887934e-02,1.204626249726486326e-02,1.203579052175289717e-02,1.204975315576885080e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262538000107e+09,1.203404519250090253e-02,1.203928118025688471e-02,1.204102650950887934e-02,1.204626249726486326e-02,1.203579052175289717e-02,1.204975315576885080e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262542000055e+09,1.230806188506401201e-02,1.230457122656002274e-02,1.230457122656002274e-02,1.230108056805603520e-02,1.230282589730802810e-02,1.231853386057597810e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262546000004e+09,1.230806188506401201e-02,1.230457122656002274e-02,1.230457122656002274e-02,1.230108056805603520e-02,1.230282589730802810e-02,1.231853386057597810e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262549999952e+09,1.256811594361116613e-02,1.256986127286316077e-02,1.256637061435917149e-02,1.257509726061914468e-02,1.256986127286316077e-02,1.258731456538310367e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262553999901e+09,1.256811594361116613e-02,1.256986127286316077e-02,1.256637061435917149e-02,1.257509726061914468e-02,1.256986127286316077e-02,1.258731456538310367e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262558000088e+09,1.282817000215832198e-02,1.283515131916630053e-02,1.282991533141031662e-02,1.282991533141031662e-02,1.283689664841829517e-02,1.281769802664635763e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262562000036e+09,1.282817000215832198e-02,1.283515131916630053e-02,1.282991533141031662e-02,1.282991533141031662e-02,1.283689664841829517e-02,1.281769802664635763e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262565999985e+09,1.310218669472143320e-02,1.310044136546943856e-02,1.310393202397342610e-02,1.310393202397342610e-02,1.310393202397342610e-02,1.308647873145348320e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262569999933e+09,1.310218669472143320e-02,1.310044136546943856e-02,1.310393202397342610e-02,1.310393202397342610e-02,1.310393202397342610e-02,1.308647873145348320e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262573999882e+09,1.336224075326858558e-02,1.336573141177257659e-02,1.336747674102457123e-02,1.335875009476459804e-02,1.337096739952855877e-02,1.335525943626060877e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262578000069e+09,1.336224075326858558e-02,1.336573141177257659e-02,1.336747674102457123e-02,1.335875009476459804e-02,1.337096739952855877e-02,1.335525943626060877e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262582000017e+09,1.363451211657970216e-02,1.363102145807571462e-02,1.362927612882371999e-02,1.363276678732770753e-02,1.363800277508369144e-02,1.362404014106773607e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262585999966e+09,1.363451211657970216e-02,1.363102145807571462e-02,1.362927612882371999e-02,1.363276678732770753e-02,1.363800277508369144e-02,1.362404014106773607e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262589999914e+09,1.389456617512685802e-02,1.389631150437885265e-02,1.389282084587486338e-02,1.388933018737087410e-02,1.388758485811887947e-02,1.389282084587486338e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262594000101e+09,1.389456617512685802e-02,1.389631150437885265e-02,1.389282084587486338e-02,1.388933018737087410e-02,1.388758485811887947e-02,1.389282084587486338e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262598000050e+09,1.415636556292600851e-02,1.416160155068199068e-02,1.416683753843797286e-02,1.416160155068199068e-02,1.415462023367401387e-02,1.416160155068199068e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262604000092e+09,1.442863692623712162e-02,1.442689159698512871e-02,1.442863692623712162e-02,1.441816495072515553e-02,1.442165560922914480e-02,1.443038225548911625e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262608999968e+09,1.442863692623712162e-02,1.442689159698512871e-02,1.442863692623712162e-02,1.441816495072515553e-02,1.442165560922914480e-02,1.443038225548911625e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262612999916e+09,1.468869098478427747e-02,1.469218164328826674e-02,1.469218164328826674e-02,1.469043631403627211e-02,1.468869098478427747e-02,1.469916296029624182e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262617000103e+09,1.468869098478427747e-02,1.469218164328826674e-02,1.469218164328826674e-02,1.469043631403627211e-02,1.468869098478427747e-02,1.469916296029624182e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262621000051e+09,1.496270767734738695e-02,1.495747168959140477e-02,1.495572636033941014e-02,1.496270767734738695e-02,1.495572636033941014e-02,1.496794366510337086e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262625000000e+09,1.496270767734738695e-02,1.495747168959140477e-02,1.495572636033941014e-02,1.496270767734738695e-02,1.495572636033941014e-02,1.496794366510337086e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262628999949e+09,1.522276173589454107e-02,1.522276173589454107e-02,1.521927107739055353e-02,1.521927107739055353e-02,1.522276173589454107e-02,1.523497904065850353e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323262632999897e+09,1.522276173589454107e-02,1.522276173589454107e-02,1.521927107739055353e-02,1.521927107739055353e-02,1.522276173589454107e-02,1.523497904065850353e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
